,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,5.2408973300721895,4.849288461683109,1.2695851020452524,5.866708579255983,1.848054630817768,3.4036124657803093,0.6630753458249958,2.1873173839260547,1.7100400509354827,0.8400161455851523,2.732398580968346,0.9724329373332524,0.0462080699710569,4.2565904461003345,0.7997787620743906,0.6740272391565074,0.6355006447169684,0.8425552222285014,5.631680377622389,5.731015505532972,2.4147629457098683,0.9506357715184144,4.122240586578482,1.5557194207925253,1.7252666594054635,2.15854837778649,1.7134742832389978,2.5685727156363827,7.44744982996735,1.7374046517198694,1.534383610488828,1.8385786284687198,0.5201976818810947,0.9264745623245869,0.482765555344538,2.8647727112980186,1.4004223420325466,1.2187117123079765,0.755786114120361,1.8066249390316065,1.307836284961049,0.48144800641573393,4.244595270986936,0.7069863356734785,0.9259805093329978,0.7411110905152853,2.319988368895163,0.2526864731887594,1.1361287653297287,0.3250924697590783,1.2240013051249117,3.3355108627834147,10.396528462428298,2.7176629847936056,15.36925680935268,0.4122210502298417,0.1314753145274285,4.853434419679999,2.2760543951515366,0.0152368469326738,0.0290261921625551,4.698135939530511,15.870173176271546,0.4638052551394073,4.810997495364197,17.00535770848345,0.8481436918293599,4.855761913856867,1.8738862169585924,4.271105443129075,1.0706815505584737,1.622820925139885,3.828155439158148,1.4626565975720827,4.125290254317291,1.0295218988689965,1.403911750809566,2.0690273418982232,1.0161293071060564,5.8036759124928325,0.2083190897742049,0.8059778750571869,0.3925965895558985,1.6832066266113501,3.8687824507866697,0.33388258934101733,2.324818960857152,15.196113190339924,4.031156402943573,3.5301239521452334,3.259261308104961,0.2647196651866241,1.6289100655363793,1.7964128076604222,1.294765845859465,2.6541428302423546,6.48231005111246,11.976114830063642,7.301415281186164,6.22075371623801,8.798315531643954,7.425248143224476,7.5651929985975155,1.1614416311168325,7.558844115053692,7.74738594793623,0.3044084125491277,20.714198912228497,10.242318932948239,9.72793551019184,11.238607421057988,8.104537925653027,10.165967879884453,9.899916015566479,7.249040426965259,9.977153399113595,8.872740223603945,3.8211611960195038,7.258635733054415,10.487216761921369,3.0822684765703228,5.9802357832402375,8.21632821856223,5.755647788706806,10.047489609009057,3.998757055553395,8.333348673007835,6.5727714794075105,6.021932299828036,12.44468236719173,6.529751719387843,5.31152644827295
1,4.029038310752604,5.969086118056025,14.818448691720372,12.379724841745844,6.408549295566187,13.019455553878633,8.85899396726922,11.411015305188315,12.894119841486631,9.01762150697347,1.32433890444469,0.5568646053222397,0.0,13.514024427997427,3.559159534990224,1.6533304534198554,3.981119708914684,1.049389853717533,8.669226164435766,12.74066954101437,5.33714118838939,7.274530024190267,7.770723857313614,5.168833636362308,1.8253115005992229,3.216304610752812,3.262862664689276,22.210781127183374,14.14651655954135,15.129187600191159,13.637390484730021,8.732429619099706,13.041807581685752,22.493231848653693,0.7208938569722945,23.37387947202391,14.103480311651627,21.465275493908575,1.99241391942779,3.8827489799473973,2.285929966992467,7.65683338927415,3.717353469435055,2.7314855724142824,5.029879859480378,2.236598107603352,5.675790588060546,4.868080263876227,2.4585423005190212,0.0692573965557903,4.877450262448454,20.973890181709656,10.88539531940609,21.909668531723852,24.0,1.2757875714314777,9.626051613840875,11.57791314813204,3.18462550147846,0.0,0.20368153392273,11.677723401083663,0.1885133413467926,7.102550049043642,12.208614355948587,13.797040198342545,8.98869075812515,9.793083107751144,12.9304522326808,4.629257507002041,11.775209228725299,0.0392766664299242,0.1513456117828123,0.6182463431924752,1.5980207213021924,3.5502742034001207,4.787582837716693,6.156301479540081,1.4708714204931177,2.932367006969405,0.9637665007435048,4.670233000287412,1.3373239088231144,3.9689799268782293,0.767008394520379,0.3365247064839406,0.5515851898190951,5.911664541985971,4.882630942153008,4.878124076476087,3.976020877959673,0.32893508571401264,1.3759847048366303,0.44638530130475107,0.3689518077131376,0.565658153468181,1.6248025429747532,7.730231349570867,2.819713903560082,1.4042538369399453,1.3285865779270196,2.4130034153479913,0.9515514369966216,4.767180172431696,2.6866835894298533,3.2200766096729287,0.0432023542277017,2.672653145710783,0.7950471681755175,3.481945968655959,2.704274188020162,2.8729848822492032,2.270974803028632,2.9156378537280876,5.702685394123032,2.9217227372005765,2.228688752484884,0.6298407717924402,2.926231548082237,2.8086854938137034,1.8118713699744429,3.2809658373751205,3.621096061242593,2.705578457203501,2.8275473864837224,2.075647715285225,5.48171070830819,3.537031477925712,3.2139506304545127,6.002585002744767,4.8704340804215605,2.9135292043610748
2,0.2869783450281148,8.27202774418416,14.203360624719934,14.174632910487198,7.521405615595188,15.267747088826958,10.31293360730647,12.707072060029317,15.388780067741909,13.15757163072791,4.11329967762934,0.8994442412394268,0.20307964785923752,20.988801282065086,1.1889832739004467,0.7265993535001332,4.979674781783185,12.745926441036753,11.585864411924572,16.164488681955042,7.011894706999714,11.139729687670119,8.432986071157977,10.008293020862483,4.092212407303607,3.504207808554192,8.963130322761076,23.997485728998292,13.726245283867922,22.692381412169627,15.922947262118491,9.870030576664757,22.800299164128415,23.558213976813462,0.079282237482968,23.861323902199338,16.614300402967075,23.605358024165206,2.6957702969555033,8.71802655945607,4.19207606976464,7.085890907114371,10.350113913986178,9.923274417266313,9.303821800547457,9.435077482891534,12.443425310921143,2.7323879040003076,7.087078504879637,0.35243052573365974,11.741362469037654,23.379049142723062,16.11759845405211,23.535718267179924,24.0,3.9850489104332816,16.36864613580584,17.181336675003124,6.162862145507851,0.0,0.2174512863330395,21.328730367834197,1.3599906353294604,15.26593376607349,19.77261648067763,14.067263490839554,2.5887446366426228,19.33894966522577,23.188393591553734,13.20566286608529,12.015635772431102,0.0506275902524201,7.551277883100918,0.687320389197831,7.310390832285008,9.955322535654187,8.629960878669563,13.313398696867722,7.563373462718929,0.153749569579612,0.6592808135964648,0.8773970703459313,12.909644669221269,2.3456745873827036,0.568936770162937,0.6961800465939069,0.674187367127879,6.189338542490957,2.0433612725237604,1.168772202535642,1.1846968573117542,0.4011430262363888,2.5357732281706866,0.2699962472317623,0.7493998460063428,0.5486142583374864,0.6285182460708159,4.313420084788705,1.0303887427931986,1.3113421877180849,1.23056565953442,1.5267778208699563,0.4553578603660106,2.8919613925434575,1.3899644251944598,1.9907349530316223,0.2247103815286708,3.1273022006798463,1.3246311042983496,1.9949281548804585,1.818091019831493,1.939821815137481,1.0955102672590318,1.8146166054767048,2.9724429622724076,1.3573953479629854,1.6036385528684007,0.3044512309861316,1.0185064128362642,1.127130555734885,0.2924289692171355,1.2701411440428005,0.7918920254916119,2.644864389080456,1.3473288199647646,1.4300270104834523,4.761599140829107,2.3762514584291834,0.4336612323947655,4.551955829171494,1.8066918091871196,0.209005384324874
3,1.3911995365268648,8.759988530401621,8.81640098008096,14.005210836224151,4.931279047524039,13.097950301392888,3.469415350181861,5.369825324118238,10.924056685535232,8.370474293299758,0.8621518921211299,3.486444934069331,0.8418553043938931,22.590119320074656,3.3627334912962814,0.4204759443684441,13.557900656497605,15.74036766454282,7.3796244373454885,22.0326179403193,10.451980579271307,19.5181678295261,7.00348129762688,2.657685103411432,3.5073932104216325,6.805665869445331,3.2673024197547846,18.545851764213474,15.449613279759793,13.260076566638968,7.607272933309629,4.267423083611204,16.915892154247988,12.16638949131196,1.1480225112380271,20.74550236252597,8.238833641326327,16.32824712686793,2.1251464056278944,4.75499343327651,3.4929641903180055,1.4343960378835936,3.3354537013209273,4.3003330768874335,5.615289042004072,2.1524217274917885,7.0099434445302915,3.999914473307666,3.2409932461628337,0.0924769638854416,3.249640508296528,13.387141846720073,4.317352982175811,8.129668165429443,23.260639469371018,0.6265671458935133,2.688795264175761,3.1943584673619263,5.876127899742787,1.1572486095587073,0.0,4.532576794924855,0.0,1.7922383609133652,15.85007849183159,14.525486744708132,9.8156235577785,7.964531179373531,15.802975230104588,9.54006687975171,6.354516841337481,0.2559667130699935,7.5738285692606135,0.7911480326809941,9.244970312628645,9.058338939023482,5.139712818143405,5.974122808801962,2.7646413653944,0.895906903897571,1.4810727718023993,4.046742085158638,2.689084966113879,1.332936348411166,2.5266745628791814,1.4527068460798276,2.317298248898491,1.5920824049940154,2.7015919703498645,5.380088881162288,11.540700746166756,2.936628396651975,0.9075868086935588,5.03644579283196,0.0,4.804000030252576,6.889829867454665,5.420486110043474,4.104648991475471,7.445357131796369,5.534391703181418,9.07144457014512,7.756183912588436,7.614319700748241,8.46201187489349,3.967898258831738,5.766494509424149,13.066038613569983,7.399696368576873,3.901906200889284,11.334621087404326,3.5140406016134675,6.974723720430394,8.017132285221765,18.277186097917387,3.3552380297167392,4.416317086521198,5.720429035090666,3.2154041194479714,3.0104000784772285,4.987286312298311,2.9352349271153457,8.112872495788475,3.419644549049196,10.350650556642702,12.613767555664982,13.943479864271115,6.668767980065903,5.320361524118981,12.003433769897622,7.138569940163862,9.256187402040487
4,4.535312004207384,12.561035119417795,7.560633990404413,8.744109294434406,0.5755449404679869,4.0566524218232285,0.8348542754252448,0.9419267975449839,2.066154226090912,0.8247045546335083,0.07040624426647481,0.5716760928433995,0.0,15.404667598678648,1.739444561125186,0.0512228550618489,1.064984237944905,0.0,0.036628208998528,17.150137553714387,2.470224756359589,9.995982957547682,0.2710837571648735,0.3521489927080308,0.0,2.755661949884822,0.07608609953877041,2.083094330312959,1.4183737472045745,0.3007539677455954,3.705608738054045,0.0577387463970762,7.553761486101678,0.1597732854832182,2.8014830779430944,12.914949335918209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138226004426375,0.0,0.0,0.0,0.0,0.0,0.01665109342271,0.0,0.0,0.0519985564112807,16.169484100735126,0.0,0.0,0.8021848835066252,0.0,0.0,0.0,3.4046032336719625,0.0,0.0,4.725050206852065,11.85968904269638,0.2663022669219469,0.3038540101004902,1.0921217870816609,0.0,2.556046084883021,0.0,0.1316956191574316,0.0,1.0974841028299926,0.0,0.0,0.1342172453420283,1.0776681191035764,0.0,0.32381437789148565,1.671152847947574,0.0,0.606525208664442,0.9132311593402073,0.48447647266229266,0.8519054875875274,2.133329100391585,2.9099168238552298,1.2354481689251284,11.335547504090258,0.9568300472223655,0.0,1.9450818900179647,0.0,2.0781808087983826,9.03573819416804,9.756332066102885,7.264782653080979,10.639965115303106,7.8582924552923155,9.846321035722227,5.536839626776332,10.642193538148945,7.387767101410985,6.45175429877372,1.4189673588647482,12.90781508281128,4.894733068125035,6.242455972226997,7.867670020148855,6.252275101494988,3.5661936749310232,5.932678589922615,14.61114504297549,6.4357661165318065,5.038336560941172,5.363958898769607,4.422187944532265,3.9625937259595725,2.2071886176020623,1.9295694324254438,10.701273649657429,5.849369030348002,4.61596138853235,6.98763611500352,10.5148469028419,7.259590655443694,6.859998547001558,13.338350009571826,5.057031798667047,8.023141756766504
5,0.2227522918012537,4.431318142363347,4.758306558136875,4.296341831536733,0.2798241011792741,4.081814318646341,0.5388376891506064,1.0556324676914788,2.0822603383816816,1.265946638027014,0.0,1.3052420842718426,0.0,22.13010240588596,4.561467305531328,0.25192513756323587,0.1293435179310673,11.476554306021576,10.671921096855602,21.284891302525175,0.6750071155884969,7.939296663779243,4.8913731511537275,1.754245962107462,3.307322372372814,2.209498946025316,1.589658562573005,6.385868187452743,2.7881739392000733,9.274597221333806,6.788816709143372,14.485683466719294,10.005687339128015,6.665746822349311,11.389665245512667,10.751887747034498,2.377193432920529,10.43186660071969,2.110483777399267,10.895889661053412,0.0,1.5684735120690814,0.0,13.053345234034477,1.8756997546065206,5.412224811036971,0.0,4.563035669713384,0.0,0.18888019299689862,2.8924363991864768,10.880989641038454,0.6165763641134177,14.641633094470532,5.31823393321915,3.4435435536836314,15.366478632580913,0.215886852421519,6.033556560612262,0.0210710556561013,0.0,20.291569705723195,0.0,0.3169482122703625,21.377879136112096,6.343568889092379,0.8239876120130579,14.79547042037453,17.868124713627815,10.217995254864613,3.4551247274475605,3.824856544822125,9.839214685203101,0.0,10.967481188302237,8.37882008165941,8.27305195254487,1.3459796194584444,0.8151531075962792,0.9800216236228793,1.5097727329928452,2.3181293173843436,0.0161207509889464,3.976538490060727,11.312354488564068,2.429321201523502,3.9588133753975487,11.202322670978102,2.7172955601377833,2.416689595382027,4.226298289737783,2.422893525633981,2.268469417554511,11.449574389937592,2.4473511531908576,2.757992137048168,3.662847096018165,1.3604117481618678,2.298012893856229,3.566584328229719,5.007327027944591,3.3741461593991504,2.5143813185899617,5.331570569243836,5.050999901741552,3.7305023724687216,3.63172725969856,5.007961614896221,7.404459465345639,2.924983044954016,6.048118298231075,4.016519221646861,5.6473091612382795,6.038707121217087,6.962665674827989,4.21154248359136,6.3013546981371835,2.2068202525801013,4.906050709215876,4.458959250317768,2.6810843315153337,0.8663792287199448,2.99972916120927,3.7062652377072767,1.9032903471920732,10.51031514194354,2.950785425668457,3.4380331536956623,2.834364793115393,3.4285902308470693,1.6769101673385232,2.5376682724363433
6,1.0428028562818372,4.15211077070006,1.3820256968986109,4.777630970354469,3.102396798027987,11.233318963290587,0.48080044075953343,3.685361408398723,12.725496860628633,2.862134066326369,0.5335147651145566,11.441120368345032,2.8708398707560123,6.924981832439812,1.1858038230845607,0.06317607145455689,0.3532534118721134,10.354966590085809,14.324022732195353,5.0437288830225055,1.9440545787434018,0.35473394622762366,5.687536944426315,0.5353672549292754,1.9805043342767417,0.2885075340235447,2.7993924182262013,4.323357910500426,1.985325074335495,2.5141422667827937,8.80310312262732,17.54304757758915,1.535832800431968,1.916318792407169,16.84350283468575,7.04729547003914,4.092903748971436,16.448984245232968,1.3100257068300794,8.664630590070148,2.581059645503359,6.683874487911778,1.779288945726238,12.24786454738947,10.20255884185136,13.255740001521481,9.953481300279957,12.216956865448783,7.47557420331747,2.5791868045554045,1.852411369458389,5.574658831212299,10.863193305015056,10.922166174527977,13.198708220467978,0.2632682535751115,11.095791017814324,6.013632778681793,0.5058369541266842,0.0,1.4935712601791034,21.895751052567178,0.10180429817612649,1.4820352871186997,15.051325033581811,9.641967827054133,0.26047338918902035,17.963860706125384,22.74380090915628,18.31070078863253,2.3105223568775193,6.3506553827532874,11.897761666380795,0.5850057544883925,19.20690424130267,12.966407544457716,14.78346845402796,11.062838068259229,8.511300623534769,6.616169065062984,2.13092548947376,3.7437783910928077,7.407525542662698,5.491235057512542,3.1252460273150557,1.0208836797388536,1.45772300370423,15.597376027934516,4.50135072607676,3.619425041729217,8.281999739298106,2.4260049077696184,1.8942552611410899,2.667112005715114,1.924305761790202,0.2601488394277897,10.042177165139702,11.694167582358865,9.268466842858412,7.37290239551962,9.7416438119218,8.94175431377843,7.981974073246261,4.642029001703655,9.555602259191188,9.346591205446746,3.4672164637692453,5.585574321768757,0.9428575661042256,9.383954301215871,9.448551723595266,10.710241263476366,4.067847817962753,7.819237026883595,9.631451316394068,9.84987993653766,10.10393746784891,2.709509722843382,11.507909701277587,8.530336589238058,2.871526433592176,5.449136034287792,9.432018979281636,9.199675508242036,2.701872949283792,2.99750436120294,9.94330555426504,9.393975017129954,6.401841152109865,6.188330129937811,8.103330180250575,2.7862618205945777
7,7.253255623219589,5.67937180551133,2.034165165588161,4.943749321599241,3.71170658662978,11.863650109169523,0.14594702856027142,0.4054714117049485,14.190658430218846,2.2085163773538365,2.700160223884468,1.603080710246568,0.7650570870708472,1.316470110130953,1.223674399343129,3.4507803255241036,0.7966919557154374,1.8125585011692769,0.5634425265794869,0.498868285760923,2.0453258070728735,0.0,14.891397951253559,0.7759116876501161,3.0857375452961424,3.4487939803146057,7.146730252757166,19.27099637052524,6.951061612313519,10.627604490033686,11.319388702420135,8.810212055551096,1.5263778995397415,17.94852435415868,18.155336197358118,23.64947377317865,6.1785246379273,9.342003397727842,3.523358307888853,10.797638740104656,7.706645193647553,1.6476788651113112,7.717147929756588,4.13536664075056,9.189366656173597,6.078034361610753,3.702720077536863,4.402271270842982,8.041205532431457,0.0,8.311994358186784,18.09226793878191,20.154027565666716,19.517956288597816,23.768721886486272,1.2612856473325194,0.5952422545490399,4.88350666047347,3.048780505463564,0.0,0.0,6.070615376098137,0.0,5.756764198918493,1.1522598200980987,11.067317997610603,5.330476672373014,7.008683366222572,4.792903947631411,1.5914558586037393,19.600450263451624,0.1648426672360867,3.5988999349208832,2.9524831331798382,4.695744070173358,4.016686502484568,9.832409400602348,11.900736593755116,4.610199927878515,2.074650347105956,0.0,0.0403738612476293,2.1394612289788633,1.3744022444515607,2.99777121794719,0.0,0.18563198057130778,10.205148151481513,0.5408787724176354,0.08449381669638789,8.243960492240076,1.4951138668115922,4.293360597083102,5.6940436709743,0.8563919400118016,8.459996898847496,0.6618396388231378,0.7672366164343823,0.7196844096736155,0.7175401072423908,0.6465788283570056,1.5677282161769002,0.21283198267928383,1.0029743140337417,1.120760334531535,0.4343326197509828,0.6638508886976485,0.1183885923673405,0.0932414515548122,0.0794770023552814,4.897225847903423,0.4710616402824734,2.618512125958337,3.0110612121771396,1.5524295636691048,1.3865174648042342,3.3202763925943772,2.7770850731304275,5.104148525995185,4.044916121483678,9.728620572108593,6.0320880564864865,2.050900409904875,3.617584433136247,7.902115325867256,5.325286301753406,2.505734869455278,6.756637771059385,3.573425004171228,1.3851809428768687,1.572078098256077,0.045171996685606
8,2.0235306185859216,7.449899622478403,3.107852454620213,5.3369514240235745,0.2253109307206926,7.195250261235604,0.1104119728232723,0.21313759217918768,5.817201202859071,0.8598130844721563,4.560340711061756,0.2924427269136287,8.987527567314103,12.351288061254174,0.1390734625515829,4.801762466970644,4.055516931922492,5.120219282158698,8.718241527202409,6.776066861909034,0.7964085317313785,6.587364703729687,6.502348636044088,1.124538444400423,2.2515314396524078,1.503662491775727,4.797918012200742,17.870491519398136,14.219167886559502,13.815333605729807,16.324796402476075,8.807700965910954,9.530390470507845,12.920021727508203,3.0617610517900107,20.461719657981952,9.641417397083405,16.10996896650117,2.8337110771177354,9.01603213281518,6.378986634303587,0.6777321826475691,9.155171129201065,7.0191974254666505,6.108411285599984,6.469761296580507,5.517117370952336,2.7421804595130013,5.720430637170499,0.0384292723238294,5.889407415992533,15.460330148979732,10.2810565090989,14.713335801683392,20.919318132389165,0.1339864582462435,7.833683161678896,3.3221588631832306,5.537855853972859,0.0269048224275008,0.0,15.686552344972103,0.0,1.5721065014888236,18.480119010684007,13.961850863170795,7.176562743529832,4.922370281458512,2.5570970648347036,13.213384951048205,19.327497592240682,0.9277140182375916,6.641103830155611,1.039557449589467,10.29915920735961,2.18021361721582,3.177450840636119,6.320085558259824,2.7551314286193818,0.44815628897260024,0.0191264667323015,0.5768927383932643,0.2367186000697799,0.2044063129409445,5.213621879638503,0.13075370619790688,0.3302387265917426,8.499160576125384,2.4867094125356886,0.5562206127128628,5.94327352765657,0.5804042074481272,8.472553820564197,6.0515018540042655,1.5653230210359719,1.9368299995327174,1.3125446153730187,0.310910841500251,0.5100045748926326,0.8855062870119529,3.855015033551692,1.1278652675448502,1.7481984638936328,0.1327633915066535,1.3865682762577476,1.135350860702891,0.6630014084864603,6.143666148602783,3.589159136926127,1.044826602603838,4.181724544684886,1.10389272109657,6.381784377212651,4.045964882997877,1.4156501080361736,2.6019465341283734,5.931563071594329,2.7622585995901057,5.352928590404859,4.203088902588348,4.888001942191375,3.789557846060401,2.7389574325580788,2.703469610144856,4.307779518863253,2.122667414547998,3.5976474857941527,2.6883751432322,1.9754212621314837,4.073290308867721,0.5044824111435194,1.4059960607456081
9,7.727773586509162,8.6137079674401,8.34918262105684,3.512594904247087,6.731760600320918,4.466842773623743,8.082796519807655,10.393650628886128,1.9642090494216715,5.97849321425972,5.219567530805977,11.509302273002518,13.716394172266785,17.307847731637068,15.909289948290954,2.9038347098863166,8.080633064445824,8.6831804881452,5.028681187867706,17.907839035334142,0.7649801204496536,2.681097507178261,4.608174106257879,6.764059226362729,7.318119332322565,6.602069525727387,10.72532522910307,0.8147764999685042,4.992392488995458,19.64062745384247,3.339788768209421,9.899924824689535,6.270038268641331,4.005133937189193,11.27061081335074,7.39938238909101,7.091775544688377,13.13515970065836,15.89016022627106,17.975405811552648,7.638952263025304,5.463662492778932,11.7123383151887,21.489694060503663,12.888179447864218,16.533929385775615,1.5410101953125008,17.92605781210362,4.196430659565687,4.458877465665686,7.155967047448523,21.772242570193306,12.100791955532987,19.542501483052064,4.583473393647319,16.94798710068372,15.704177492653507,14.880851541731843,21.735605397003415,8.167947775710196,0.0,12.983984812252588,0.1019888499647906,7.746233761527814,20.644455092887817,8.963860901052156,4.472490262754334,11.775653773963604,8.953147371757906,0.742391019554541,9.60010145986227,3.28009466807032,19.888038537710024,4.449650495740746,14.785344230181712,7.680210166104764,11.45050812913879,9.427464715634713,4.166316804168737,2.4492855313969666,4.379525585223378,1.9183786956596074,11.77826790877116,2.816584637569113,4.602180808338512,3.1732359337153397,2.48103104416964,16.293432527159545,3.209092576262529,0.9953841924428604,2.802705715141754,0.0403626483191287,16.57392444246848,0.49390197454542006,8.128185904690158,0.2457636933189914,8.871248966807453,12.101609187983858,10.604348028918643,7.940187816877177,5.860748730568388,10.80516307262846,4.402974281221769,7.153557010661777,10.140516030964452,12.063979667128779,1.5585032192316135,3.18655299985398,2.1731827280000604,11.479693533356643,7.094259176448279,10.975628896520504,0.7617142917407113,3.9176764641888058,6.564498002616931,11.580143411361977,6.323818362575917,0.8540895822955469,10.465143562777364,9.900243242582993,1.0037987286998575,2.3242487055083996,10.659605293171426,10.453629330346907,0.9721515256590576,3.6145027746554916,12.90011435833271,5.9689656786314895,6.88531308590246,7.376024897991697,3.8789283784106354,4.280545479701716
